Id,LotFrontage,LotArea,LotShape,LandSlope,OverallQual,OverallCond,YearBuilt,YearRemodAdd,MasVnrArea,ExterQual,ExterCond,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,HeatingQC,CentralAir,Electrical,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,PoolQC,Fence,MiscVal,MoSold,YrSold,SalePrice,MSSubClass_150,MSSubClass_160,MSSubClass_180,MSSubClass_190,MSSubClass_20,MSSubClass_30,MSSubClass_40,MSSubClass_45,MSSubClass_50,MSSubClass_60,MSSubClass_70,MSSubClass_75,MSSubClass_80,MSSubClass_85,MSSubClass_90,MSZoning_FV,MSZoning_RH,MSZoning_RL,MSZoning_RM,Alley_NoAlley,Alley_Pave,Street_Pave,LandContour_HLS,LandContour_Low,LandContour_Lvl,LotConfig_CulDSac,LotConfig_FR2,LotConfig_FR3,LotConfig_Inside,Neighborhood_Blueste,Neighborhood_BrDale,Neighborhood_BrkSide,Neighborhood_ClearCr,Neighborhood_CollgCr,Neighborhood_Crawfor,Neighborhood_Edwards,Neighborhood_Gilbert,Neighborhood_IDOTRR,Neighborhood_MeadowV,Neighborhood_Mitchel,Neighborhood_NAmes,Neighborhood_NPkVill,Neighborhood_NWAmes,Neighborhood_NoRidge,Neighborhood_NridgHt,Neighborhood_OldTown,Neighborhood_SWISU,Neighborhood_Sawyer,Neighborhood_SawyerW,Neighborhood_Somerst,Neighborhood_StoneBr,Neighborhood_Timber,Neighborhood_Veenker,Condition1_Feedr,Condition1_Norm,Condition1_PosA,Condition1_PosN,Condition1_RRAe,Condition1_RRAn,Condition1_RRNe,Condition1_RRNn,Condition2_Feedr,Condition2_Norm,Condition2_PosA,Condition2_PosN,Condition2_RRAe,Condition2_RRAn,Condition2_RRNn,BldgType_2fmCon,BldgType_Duplex,BldgType_Twnhs,BldgType_TwnhsE,HouseStyle_1.5Unf,HouseStyle_1Story,HouseStyle_2.5Fin,HouseStyle_2.5Unf,HouseStyle_2Story,HouseStyle_SFoyer,HouseStyle_SLvl,RoofStyle_Gable,RoofStyle_Gambrel,RoofStyle_Hip,RoofStyle_Mansard,RoofStyle_Shed,RoofMatl_CompShg,RoofMatl_Membran,RoofMatl_Metal,RoofMatl_Roll,RoofMatl_Tar&Grv,RoofMatl_WdShake,RoofMatl_WdShngl,Exterior1st_AsphShn,Exterior1st_BrkComm,Exterior1st_BrkFace,Exterior1st_CBlock,Exterior1st_CemntBd,Exterior1st_HdBoard,Exterior1st_ImStucc,Exterior1st_MetalSd,Exterior1st_Plywood,Exterior1st_Stone,Exterior1st_Stucco,Exterior1st_VinylSd,Exterior1st_Wd Sdng,Exterior1st_WdShing,Exterior2nd_AsphShn,Exterior2nd_Brk Cmn,Exterior2nd_BrkFace,Exterior2nd_CBlock,Exterior2nd_CmentBd,Exterior2nd_HdBoard,Exterior2nd_ImStucc,Exterior2nd_MetalSd,Exterior2nd_Other,Exterior2nd_Plywood,Exterior2nd_Stone,Exterior2nd_Stucco,Exterior2nd_VinylSd,Exterior2nd_Wd Sdng,Exterior2nd_Wd Shng,MasVnrType_BrkFace,MasVnrType_None,MasVnrType_Stone,Foundation_CBlock,Foundation_PConc,Foundation_Slab,Foundation_Stone,Foundation_Wood,Heating_GasA,Heating_GasW,Heating_Grav,Heating_OthW,Heating_Wall,MiscFeature_None,MiscFeature_Othr,MiscFeature_Shed,MiscFeature_TenC,SaleType_CWD,SaleType_Con,SaleType_ConLD,SaleType_ConLI,SaleType_ConLw,SaleType_New,SaleType_Oth,SaleType_WD,SaleCondition_AdjLand,SaleCondition_Alloca,SaleCondition_Family,SaleCondition_Normal,SaleCondition_Partial,GarageType_Attchd,GarageType_Basment,GarageType_BuiltIn,GarageType_CarPort,GarageType_Detchd,GarageType_NA
287,0.3315837197337384,0.07440008098981209,-1.0,0.0,0.0,2.0,-0.2391304347826087,-0.35135135135135137,0.0,0.0,0.0,-1.0,0.0,0.0,-0.2,0.06798530073428012,0.0,0.0,-0.33052771080157944,-0.1707376955359352,-1.0,0.0,0.0,-0.004039749187462014,0.9825990524133507,0.0,0.37366126662192295,0.0,0.0,-1.0,1.0,0.0,0.0,1.0,0.5,0.0,0.0,0.5,-0.3505954268513645,0.0,0.0,-0.16563146997929606,0.0,0.0,0.0,0.0,-0.7694885649390122,0.0,0.0,4.859812404361672,0.0,0.0,1.6094379124341003,0.0,0.0,-1.0,11.976665770490767,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False
288,0.14594084022628206,-0.3590556364334186,-1.0,0.0,-1.0,-1.0,-0.043478260869565216,-0.6216216216216216,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.07149031181396193,0.0,0.0,-0.5212721203128398,-0.29541409640443356,-1.0,0.0,0.0,-0.518999613463659,0.0,0.0,-1.1792690991537629,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-0.5,0.0,-1.0,-0.5,-349.5602466276624,-2.0,-2.0,-1.9875776397515528,-1.3862943611198906,-1.3862943611198906,0.0,0.0,-0.7694885649390122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,11.385103457032141,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True
289,0.04932108841402341,0.08224515898041644,-1.0,0.0,-0.5,0.0,-0.13043478260869565,-0.7297297297297297,0.6785640184007905,0.0,0.2231435513142097,-1.0,0.0,0.0,0.0,0.02428135160503953,0.0,0.0,-0.07780504338696455,-0.2390619719435188,-1.0,0.0,0.0,-0.41416550212069275,0.0,0.0,-1.0738183707644275,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-0.5,0.0,-1.0,-0.5,-0.16327913338127173,-1.0,-1.0,-0.8281573498964804,0.0,0.0,0.0,0.0,-0.7694885649390122,0.0,0.0,0.0,0.0,0.0,1.3862943611198906,0.0,-1.3333333333333333,1.0,11.711784520403112,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False
290,-0.5353287749465289,-0.1916940714993378,0.0,0.0,0.0,2.0,-1.2608695652173914,0.24324324324324326,0.0,0.0,0.0,-1.0,0.0,0.0,-0.6,-0.9059505812761626,0.0,0.0,0.29513577013171655,-0.7169222934745755,0.0,0.0,-0.4054651081081644,-0.9716572362843436,0.9936248377144657,0.0,-0.10499086821102718,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.5,0.0,-1.0,-0.5,0.6014473138992146,-1.0,-1.0,-0.39751552795031053,0.0,0.0,0.0,0.0,-0.7694885649390122,0.0,0.0,5.560681631015528,0.0,0.0,0.0,0.0,0.3333333333333333,-0.5,11.941950837487406,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,True,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False
291,1.879961641287874,1.1627458245405415,0.0,0.0,1.0,0.0,0.717391304347826,0.32432432432432434,0.0,1.0,0.0,0.0,0.0,1.7095112913514543,-0.6,-0.9059505812761626,0.0,0.0,0.6339315550210234,0.17277946676504072,0.0,0.0,0.0,-0.016206579313071918,1.0216815840368876,0.0,0.5974746947807137,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.5,0.6703423606589274,0.0,0.0,0.8488612836438924,0.2231435513142097,0.0,0.0,0.0,0.16370565544521565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,-1.0,12.359784657728284,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,True,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,True,False,False,False,False,False
292,-0.8369141961855657,-1.190397175348921,0.0,0.0,-0.5,1.0,-1.326086956521739,0.16216216216216217,0.0,0.0,-0.2876820724517808,-1.0,-0.2876820724517808,0.0,-0.2,-0.09133944790233232,0.0,0.0,0.13762996372933403,-0.49008375299437595,0.0,-0.6931471805599453,0.0,-0.32812635934669904,1.010452795546668,0.0,0.35062372379829226,1.0,0.0,0.0,0.0,3.0,0.0,-1.0,1.5,0.0,-1.0,-0.5,-349.5602466276624,-2.0,-2.0,-1.9875776397515528,-1.3862943611198906,-1.3862943611198906,-1.0986122886681098,0.0,0.46344117346275604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,11.819681958463892,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True
293,-0.5353287749465289,0.43199310875582025,0.0,0.0,-0.5,-1.0,-0.5217391304347826,0.3783783783783784,0.0,0.0,0.0,-1.0,0.0,0.0,-0.4,-0.041366406698084286,0.0,0.0,-0.0024411474612883277,-0.5217486403110262,-0.5,0.0,0.0,0.11980044412965934,0.9624081366953795,0.0,0.35062372379829226,0.0,0.0,-1.0,1.0,0.0,0.0,0.0,1.0,-0.2876820724517808,0.0,0.5,-0.6566186801350749,-1.0,-1.0,-0.8240165631469979,0.0,0.0,0.0,0.0,-0.7694885649390122,0.0,0.0,5.081404364984463,0.0,0.0,0.0,0.0,-1.6666666666666667,0.5,11.782960235741939,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False
294,0.4646712250534712,1.3141654609110534,-1.0,0.0,0.5,2.0,0.08695652173913043,0.0,0.6961093790986213,0.0,0.0,-1.0,0.0,0.0,0.2,0.11075721021558659,0.0,0.0,-4.805231109629231,-0.451179920605375,-1.5,0.0,0.0,0.6593618038387133,1.013338866183374,0.0,0.9615395252129354,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.5,0.0,0.0,0.25,0.0,1.0,0.0,0.2443064182194617,0.0,0.0,0.0,0.0,0.5354981974705826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,12.367345048436391,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False
295,0.4646712250534712,0.02968157129824896,0.0,0.0,0.0,0.0,-0.43478260869565216,-1.1081081081081081,1.0722487860145689,0.0,0.0,-1.0,0.0,0.0,0.4,0.18377166981297172,0.0,0.0,-1.002878558858124,0.7281578613647669,-1.0,0.0,0.0,0.9078699742534132,0.0,0.0,0.25599310142052745,1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.5,0.0,1.0,0.5,-0.5622409213501989,1.0,0.0,-0.2567287784679089,0.0,0.0,0.0,0.9180552020670757,-0.7694885649390122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,0.5,12.025755079404917,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False
296,-2.20433069543784,-0.4136085621272853,-1.0,0.0,0.0,1.0,0.2391304347826087,-0.2702702702702703,0.0,0.0,0.0,-1.0,0.0,1.7095112913514543,0.4,0.11527865844920172,0.0,0.0,-0.7400174060790315,0.023559053295539357,-1.0,0.0,0.0,-0.17645437071292475,0.0,0.0,-0.8347090614748612,1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-0.5,0.16270231969710677,-1.0,0.0,0.4472049689440994,0.0,0.0,0.0,0.9348704159880586,-0.7694885649390122,0.0,0.0,0.0,0.0,0.0,1.6094379124341003,0.0,-1.0,-1.0,11.86710429621008,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,True,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False
297,0.23998375572580052,0.8601399731582073,0.0,0.0,-0.5,0.0,-0.5,-1.1891891891891893,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.013803989649056582,0.0,0.0,0.020085482887814036,-0.1752223094252293,-1.0,0.0,-0.4054651081081644,-0.38992566198479084,0.9823654780211419,0.0,0.1373777839760723,0.0,0.0,-1.0,1.0,1.0,0.0,0.0,0.0,0.0,-1.0,-0.5,-0.6330061032679197,-1.0,-1.0,-0.8198757763975155,0.0,0.0,0.0,1.105261767934446,-0.7694885649390122,0.0,0.0,0.0,0.0,0.0,1.3862943611198906,0.0,0.0,-0.5,11.931642378754141,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,True,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False
298,-0.20448628492378496,-0.5771718426020355,-1.0,0.0,0.5,0.0,0.5217391304347826,0.10810810810810811,1.4446298973760312,1.0,0.0,0.0,0.0,0.0,0.0,0.07991519950035524,0.0,0.0,-0.29645312237618354,-0.03428270888759462,0.0,0.0,0.0,-0.23857063500284517,1.0442662768619038,0.0,0.632856363201543,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.5,0.0,0.0,0.25,0.4633472698860518,0.0,0.0,0.39751552795031053,0.0,0.0,0.0,0.0,-0.20316004434209012,0.0,0.0,5.293304824724492,0.0,0.0,0.0,0.0,0.0,-0.5,12.384223015005313,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False
299,0.8751807290356902,0.49068677914421244,0.0,0.0,0.0,1.0,-0.10869565217391304,-0.7027027027027027,1.1556895003521963,1.0,0.0,-1.0,0.0,0.0,0.2,0.00019793365925477243,0.6931471805599453,5.170483995038151,-0.935120755759001,-0.7052533139441687,-0.5,0.0,0.0,-0.09486915863335565,0.9944904979107747,0.0,0.38509056447575896,0.0,0.6931471805599453,-1.0,2.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,-0.2100368330019935,-1.0,0.0,0.2443064182194617,0.0,0.0,0.0,1.055790904106698,-0.7694885649390122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,12.07254696717504,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False
300,0.4646712250534712,0.9089197766054786,0.0,0.0,0.0,3.0,-0.5,0.2702702702702703,0.0,0.0,0.2231435513142097,-1.0,0.0,0.0,-0.6,-0.9059505812761626,0.0,0.0,0.6432491124415548,0.19724803339992075,0.0,0.0,0.0,0.12743244910178111,0.0,0.0,-0.5290348292343312,0.0,0.6931471805599453,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,-0.6330061032679197,-1.0,-1.0,-0.7453416149068323,0.0,0.0,0.0,0.0,0.08332841279255962,0.0,0.0,0.0,0.0,0.0,1.6094379124341003,0.0,0.6666666666666666,0.5,11.973516181427835,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,True,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False
