Id,LotFrontage,LotArea,LotShape,LandSlope,OverallQual,OverallCond,YearBuilt,YearRemodAdd,MasVnrArea,ExterQual,ExterCond,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,HeatingQC,CentralAir,Electrical,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,PoolQC,Fence,MiscVal,MoSold,YrSold,MSSubClass_150,MSSubClass_160,MSSubClass_180,MSSubClass_190,MSSubClass_20,MSSubClass_30,MSSubClass_40,MSSubClass_45,MSSubClass_50,MSSubClass_60,MSSubClass_70,MSSubClass_75,MSSubClass_80,MSSubClass_85,MSSubClass_90,MSZoning_FV,MSZoning_RH,MSZoning_RL,MSZoning_RM,Alley_NoAlley,Alley_Pave,Street_Pave,LandContour_HLS,LandContour_Low,LandContour_Lvl,LotConfig_CulDSac,LotConfig_FR2,LotConfig_FR3,LotConfig_Inside,Neighborhood_Blueste,Neighborhood_BrDale,Neighborhood_BrkSide,Neighborhood_ClearCr,Neighborhood_CollgCr,Neighborhood_Crawfor,Neighborhood_Edwards,Neighborhood_Gilbert,Neighborhood_IDOTRR,Neighborhood_MeadowV,Neighborhood_Mitchel,Neighborhood_NAmes,Neighborhood_NPkVill,Neighborhood_NWAmes,Neighborhood_NoRidge,Neighborhood_NridgHt,Neighborhood_OldTown,Neighborhood_SWISU,Neighborhood_Sawyer,Neighborhood_SawyerW,Neighborhood_Somerst,Neighborhood_StoneBr,Neighborhood_Timber,Neighborhood_Veenker,Condition1_Feedr,Condition1_Norm,Condition1_PosA,Condition1_PosN,Condition1_RRAe,Condition1_RRAn,Condition1_RRNe,Condition1_RRNn,Condition2_Feedr,Condition2_Norm,Condition2_PosA,Condition2_PosN,Condition2_RRAe,Condition2_RRAn,Condition2_RRNn,BldgType_2fmCon,BldgType_Duplex,BldgType_Twnhs,BldgType_TwnhsE,HouseStyle_1.5Unf,HouseStyle_1Story,HouseStyle_2.5Fin,HouseStyle_2.5Unf,HouseStyle_2Story,HouseStyle_SFoyer,HouseStyle_SLvl,RoofStyle_Gable,RoofStyle_Gambrel,RoofStyle_Hip,RoofStyle_Mansard,RoofStyle_Shed,RoofMatl_CompShg,RoofMatl_Membran,RoofMatl_Metal,RoofMatl_Roll,RoofMatl_Tar&Grv,RoofMatl_WdShake,RoofMatl_WdShngl,Exterior1st_AsphShn,Exterior1st_BrkComm,Exterior1st_BrkFace,Exterior1st_CBlock,Exterior1st_CemntBd,Exterior1st_HdBoard,Exterior1st_ImStucc,Exterior1st_MetalSd,Exterior1st_Plywood,Exterior1st_Stone,Exterior1st_Stucco,Exterior1st_VinylSd,Exterior1st_Wd Sdng,Exterior1st_WdShing,Exterior2nd_AsphShn,Exterior2nd_Brk Cmn,Exterior2nd_BrkFace,Exterior2nd_CBlock,Exterior2nd_CmentBd,Exterior2nd_HdBoard,Exterior2nd_ImStucc,Exterior2nd_MetalSd,Exterior2nd_Other,Exterior2nd_Plywood,Exterior2nd_Stone,Exterior2nd_Stucco,Exterior2nd_VinylSd,Exterior2nd_Wd Sdng,Exterior2nd_Wd Shng,MasVnrType_BrkFace,MasVnrType_None,MasVnrType_Stone,Foundation_CBlock,Foundation_PConc,Foundation_Slab,Foundation_Stone,Foundation_Wood,Heating_GasA,Heating_GasW,Heating_Grav,Heating_OthW,Heating_Wall,MiscFeature_None,MiscFeature_Othr,MiscFeature_Shed,MiscFeature_TenC,SaleType_CWD,SaleType_Con,SaleType_ConLD,SaleType_ConLI,SaleType_ConLw,SaleType_New,SaleType_Oth,SaleType_WD,SaleCondition_AdjLand,SaleCondition_Alloca,SaleCondition_Family,SaleCondition_Normal,SaleCondition_Partial,GarageType_Attchd,GarageType_Basment,GarageType_BuiltIn,GarageType_CarPort,GarageType_Detchd,GarageType_NA
1831,-0.10076115021785957,0.10797160900548178,0.0,0.0,0.5,3.0,-1.2608695652173914,0.0,0.0,0.0,0.2231435513142097,-1.0,0.0,0.0,-0.6,-0.9059505812761626,0.0,0.0,0.26561793497657177,-0.7944382221469928,-1.5,0.0,0.0,0.34486700082318955,0.9878743388077895,0.0,0.626052381345363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.2876820724517808,-1.0,-0.5,-1.4667353897856084,-1.0,-1.0,-1.093167701863354,0.0,0.0,-1.0986122886681098,0.6274735630753033,0.025790398008747974,0.0,0.0,0.0,0.0,0.0,0.0,5.993961427306569,0.0,0.5,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False
1832,-1.1667245186794841,-2.6806008019348826,0.0,0.0,-0.5,-4.0,-1.108695652173913,-1.1891891891891893,0.0,0.0,0.0,-1.0,-0.2876820724517808,0.0,-0.6,-0.9059505812761626,0.0,0.0,0.6052906879561281,0.097566518496656,-1.0,-0.6931471805599453,0.0,0.0020184814695598796,1.0540474773313375,0.0,0.8257269966477885,0.0,0.0,0.0,0.0,1.0,0.4054651081081645,0.0,2.5,-1.3862943611198904,-1.0,-0.5,-349.5602466276624,-2.0,-2.0,-1.9875776397515528,-1.3862943611198906,-1.3862943611198906,0.0,0.0,0.18538851796968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True
1833,-0.7131681541749788,-0.7479975275602768,0.0,0.0,0.0,0.0,-1.0,-1.1891891891891893,0.0,0.0,0.0,-1.0,-0.2876820724517808,0.0,0.0,0.04682593553629487,0.0,0.0,-0.683210306532818,-0.6535515488662277,-1.5,0.0,0.0,0.11597447239459455,1.011227798702227,0.0,0.6100944476129047,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-1.0,-0.5,-1.1791819260025866,-1.0,-1.0,-0.6790890269151139,0.0,0.0,0.0,0.0,-0.7694885649390122,5.365976015021851,0.0,0.0,0.0,0.0,1.3862943611198906,0.0,0.6666666666666666,0.5,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,True,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False
1834,-0.5353287749465289,-1.1546164541979276,-2.40942083965321,-0.4054651081081645,0.0,2.0,-1.2608695652173914,0.21621621621621623,0.0,0.0,0.0,-1.0,0.0,0.0,-0.6,-0.9059505812761626,0.0,0.0,0.0089036201462523,-1.468588220376357,0.0,0.0,0.0,-0.8405529273327215,0.99099781903674,0.0,-0.05650767943286105,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.5,0.0,-1.0,-0.5,-1.4667353897856084,-1.0,-1.0,-0.41821946169772256,0.0,0.0,0.0,0.0,-0.009263043598619203,4.727387818712341,0.0,0.0,0.0,0.0,0.0,0.0,-1.3333333333333333,0.5,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False
1835,-1.8513963534476636,-1.1237526989772244,-4.81884167930642,0.0,0.5,0.0,-1.5434782608695652,0.16216216216216217,1.0262931215000775,0.0,-0.2876820724517808,-1.0,-0.2876820724517808,0.0,-0.2,-0.12422608835360195,0.0,0.0,0.4492730149714465,0.05789537890227418,-1.0,-0.6931471805599453,-0.6931471805599452,-0.23183065870334638,1.0297604611933884,0.0,0.5332713170209472,0.0,0.0,0.0,1.0,3.0,0.0,0.0,1.5,0.0,-1.0,-0.5,-349.5602466276624,-2.0,-2.0,-1.9875776397515528,-1.3862943611198906,-1.3862943611198906,-1.0986122886681098,0.0,0.468493287753715,4.634728988229636,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,0.5,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True
1836,-0.5353287749465289,-1.4169956123226388,0.0,0.0,0.0,1.0,-1.0,-1.1891891891891893,0.0,0.0,-0.2876820724517808,-1.0,0.0,0.0,-0.6,-0.9059505812761626,0.0,0.0,0.7192162035812539,0.39674300270526913,-1.0,0.0,-0.4054651081081644,0.2243078459861082,0.9311333211596784,0.0,0.2853404750759187,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,-1.0,-0.5,-1.1791819260025866,-1.0,-1.0,-0.39751552795031053,-0.2876820724517808,0.0,0.0,0.0,-0.7694885649390122,5.003946305945459,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.5,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,True,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False
1837,0.7166641397265653,-1.4169956123226388,0.0,0.0,-1.0,1.0,-1.0869565217391304,-1.1891891891891893,0.0,0.0,0.2231435513142097,0.0,-0.2876820724517808,1.7095112913514543,0.0,0.1016967074397606,0.6931471805599453,4.1588830833596715,-1.807030734863047,-0.29541409640443356,-1.0,0.0,0.0,-0.4337518724885481,0.0,0.0,-1.0935199449499202,1.0,0.0,-1.0,0.0,-2.0,0.0,1.0,-0.5,-0.2876820724517808,-1.0,-0.5,-349.5602466276624,-2.0,-2.0,-1.9875776397515528,-1.3862943611198906,-1.3862943611198906,-1.0986122886681098,0.0,-0.7694885649390122,4.663439094112067,0.0,5.081404364984463,0.0,0.0,0.0,0.0,0.3333333333333333,0.5,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
1838,-0.5353287749465289,0.19821374383969922,0.0,0.0,0.0,2.0,-1.2608695652173914,-0.7837837837837838,0.0,0.0,0.2231435513142097,-1.0,0.0,0.0,-0.2,-0.049913825336615765,1.0986122886681096,5.572154032177765,-0.8482221719281868,-0.7169222934745755,0.0,0.0,-0.6931471805599452,-0.8024098257179945,0.9825990524133507,0.0,-0.09394966668843928,1.0,0.0,-1.0,1.0,0.0,0.0,0.0,0.5,0.0,-1.0,-0.5,-1.4667353897856084,-1.0,-1.0,-0.7122153209109731,0.0,0.0,0.0,0.0,-0.7694885649390122,5.666426688112432,0.0,0.0,0.0,0.0,0.0,0.0,-1.3333333333333333,0.5,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False
1839,-1.1667245186794841,-1.852682988845061,-1.0,0.0,-1.0,4.0,-0.5869565217391305,0.1891891891891892,0.0,0.0,0.2231435513142097,-2.289224226994102,0.0,0.0,-0.6,-0.9059505812761626,0.0,0.0,0.12387124028443067,-1.1666750958051155,0.0,0.0,-0.4054651081081644,-0.952886974834171,0.0,0.0,-1.615708514810784,0.0,0.6931471805599453,-1.0,0.0,-1.0,0.0,-1.0,-1.0,0.0,-1.0,-0.5,-0.7275291332046713,-1.0,-1.0,-1.0766045548654244,0.0,0.0,0.0,0.0,-0.7694885649390122,3.2188758248682006,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False
1840,-0.5353287749465289,0.3041574206464221,0.0,0.0,-0.5,0.0,0.30434782608695654,-0.16216216216216217,0.0,0.0,0.2231435513142097,0.0,0.2231435513142097,2.2598510045646623,0.4,0.17336317158380604,0.0,0.0,-4.805231109629231,0.3899433850891916,-1.0,0.0,0.0,0.2170057371123604,0.0,0.0,-0.43893468583690215,3.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.5,0.0,-1.0,-0.5,-349.5602466276624,-2.0,-2.0,-1.9875776397515528,-1.3862943611198906,-1.3862943611198906,0.0,0.9348704159880586,-0.7694885649390122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,True
1841,-0.23090139223434397,0.24891694873607997,-1.0,0.0,-0.5,0.0,0.10869565217391304,-0.43243243243243246,0.0,0.0,0.0,0.0,0.2231435513142097,2.2598510045646623,0.4,0.1671548997412418,0.0,0.0,-4.805231109629231,0.3065340416217992,-1.0,0.0,0.0,0.12743244910178111,0.0,0.0,-0.5290348292343312,2.0,0.0,0.0,0.0,-1.0,0.4054651081081645,0.0,0.0,0.0,-1.0,-0.5,-0.3975437797145258,-1.0,-1.0,-0.9440993788819876,0.0,-0.2876820724517808,-1.0986122886681098,0.0,-0.7694885649390122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False
1842,-0.5353287749465289,0.07297086163594989,0.0,0.0,-0.5,-2.0,-0.8478260869565217,-1.1891891891891893,0.0,0.0,0.0,-1.0,0.0,0.0,-0.6,-0.9059505812761626,0.0,0.0,0.1578227154052752,-1.077516114126473,-1.0,-0.6931471805599453,-0.4054651081081644,-1.0064916788490488,0.9184980313678879,0.0,-0.6070314347505162,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,-0.5,-1.0122677846288504,-1.0,-1.0,-1.05175983436853,-0.6931471805599453,-0.6931471805599453,-1.0986122886681098,0.0,-0.7694885649390122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.5,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False
1843,0.23998375572580052,0.4757003579329522,0.0,0.0,-0.5,1.0,-0.13043478260869565,-0.7297297297297297,1.0089742410922247,0.0,0.0,-1.0,0.0,0.0,0.0,0.048274194779826765,0.0,0.0,0.07370611233856136,0.12100497695464707,-1.0,0.0,0.0,-0.07180720023391872,0.0,0.0,-0.7294463735049829,0.0,0.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.25,0.16270231969710677,1.0,-1.0,0.7784679089026915,0.0,0.0,0.0,0.0,0.5000303765065696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6666666666666666,0.5,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False
1844,0.04932108841402341,-0.3911104645071596,-1.0,0.0,0.0,0.0,0.10869565217391304,-0.43243243243243246,0.6222381157412571,0.0,0.0,0.0,0.0,2.2598510045646623,0.4,0.02629297865760223,0.0,0.0,-4.805231109629231,-1.5859733509490144,-1.0,0.0,0.0,-0.10967205583873388,0.0,0.0,-0.7675339439792727,0.0,0.6931471805599453,-1.0,0.0,0.0,0.0,0.0,-0.5,0.0,0.0,0.0,0.02327840846655957,1.0,0.0,0.09937888198757763,0.0,0.0,0.0,0.0,-0.7694885649390122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,True,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False
